6.900915463920000548e+01,3.739289072159999705e+01,3.185616494849999825e+01,3.562362061860000040e+01,6.325905154640000205e+01,3.783518350519999984e+01,7.475925773199999469e+01,3.827747628870000085e+01,3.849006185569999872e+01,3.650830515460000214e+01,2.654845360820000266e+01,3.606601237110000113e+01,5.839373195880000367e+01,3.208527835050000476e+01,8.095175257729999885e+01,3.120069278349999919e+01,4.070202061860000242e+01,2.898912989689999975e+01,1.933063917529999998e+01,3.021515876289999980e+01,5.087505154640000171e+01,5.375802061859999981e+01,6.370144329899999747e+01,7.366169072159999587e+01,3.583670103090000225e+01,7.233451546390000431e+01,5.087505154640000171e+01,6.923876288660000000e+01,4.954787628869999594e+01,8.118037113399999782e+01
6.313737423310000452e+01,3.601195582820000141e+01,2.997261349689999932e+01,3.627516073620000014e+01,5.629369325149999526e+01,3.653836564419999888e+01,6.840147239259999878e+01,3.548554601229999861e+01,3.681629447849999792e+01,3.759118527609999916e+01,2.365604907979999894e+01,3.653836564419999888e+01,5.234591411040000253e+01,2.785242699389999999e+01,7.656088343560000453e+01,2.837883680979999923e+01,3.892181595090000457e+01,2.864210061349999847e+01,1.523337423309999927e+01,2.785242699389999999e+01,4.471244171779999732e+01,5.838449079749999981e+01,6.366390184050000300e+01,6.786022085890000710e+01,2.944667484659999701e+01,6.865001226990000305e+01,4.629202453989999810e+01,6.628122699390000605e+01,4.602876073619999886e+01,8.075779141099999947e+01
6.791815384619999918e+01,3.949569230769999706e+01,2.955230769230000121e+01,3.619550769229999787e+01,6.172984615380000406e+01,4.032083076920000053e+01,7.410553846149998947e+01,4.114587692309999767e+01,3.574061538459999809e+01,3.743307692309999624e+01,2.295230769229999979e+01,3.619550769229999787e+01,5.801723076919999755e+01,3.289523076919999767e+01,8.111907692310001039e+01,3.330775384620000068e+01,3.821538461539999787e+01,3.042009230769999917e+01,1.800184615380000253e+01,2.876990769229999856e+01,4.811630769229999771e+01,5.640923076920000057e+01,5.966676923079999995e+01,7.827323076919999778e+01,3.120276923079999776e+01,7.538584615380000287e+01,4.646584615380000116e+01,7.126061538460000122e+01,4.481630769229999345e+01,8.652461538459999701e+01
6.621784615379999650e+01,3.778892307689999797e+01,2.854030769230000075e+01,3.668861538459999849e+01,5.961784615380000218e+01,3.806400000000000006e+01,7.144369230770000456e+01,3.861353846149999924e+01,3.486584615379999974e+01,3.751384615380000298e+01,2.331507692309999769e+01,3.751384615380000298e+01,5.686769230770000405e+01,2.953809230770000127e+01,7.792799999999999727e+01,2.802264615380000023e+01,3.816615384619999674e+01,2.926307692309999808e+01,1.808984615379999994e+01,2.761298461539999849e+01,4.724184615380000452e+01,4.961476923080000034e+01,6.126769230770000263e+01,7.326646153850001042e+01,3.211569230770000161e+01,7.299138461539999412e+01,4.640246153850000610e+01,6.678092307689999529e+01,4.696676923079999710e+01,8.124184615379999741e+01
6.600590769229999921e+01,3.736379076920000131e+01,2.904295384619999965e+01,3.571369846150000171e+01,6.039507692310000664e+01,3.901366153849999563e+01,7.326646153850001042e+01,3.967384615379999957e+01,3.531323076920000403e+01,3.670375384620000148e+01,2.112221538460000048e+01,3.637373538460000333e+01,5.742498461539999965e+01,2.977329230770000024e+01,7.986683076920000701e+01,3.109336615380000168e+01,3.762387692309999920e+01,2.845314461539999940e+01,1.551212307690000003e+01,2.779310769230000133e+01,4.620406153850000663e+01,5.452504615379999819e+01,6.072516923079999884e+01,8.092726153850000514e+01,3.168295384620000021e+01,7.894670769229999507e+01,4.620406153850000663e+01,7.399679999999999325e+01,4.587396923080000022e+01,8.554707692310000766e+01
6.731573831779999750e+01,3.637933457940000181e+01,3.122871028039999786e+01,3.718133831780000520e+01,6.210302803739999433e+01,3.758229532709999887e+01,7.333054205610000054e+01,3.678029158880000438e+01,3.644142056070000280e+01,3.798325233639999965e+01,2.441271028039999891e+01,3.758229532709999887e+01,5.689121495330000045e+01,2.916201869160000015e+01,8.134968224300000372e+01,2.996393271030000349e+01,4.125308411209999804e+01,2.876106168219999759e+01,1.759671028039999996e+01,2.755819065420000058e+01,5.127745794390000356e+01,5.081405607479999276e+01,6.611259813079999503e+01,7.447087850469999637e+01,3.684246728969999651e+01,7.567401869159999706e+01,5.047536448600000369e+01,6.885712149529999238e+01,5.087641121499999741e+01,8.048568224299999940e+01
6.690101492540000550e+01,3.895044776119999597e+01,2.912047761190000017e+01,3.852355820900000083e+01,5.943020895520000124e+01,3.937733731339999821e+01,7.501182089550000853e+01,3.980422686570000224e+01,3.595080597009999934e+01,3.937733731339999821e+01,2.058268656719999967e+01,3.916389253730000064e+01,5.580131343280000067e+01,2.657045970150000258e+01,8.269611940299999731e+01,2.998562388059999861e+01,3.936573134329999846e+01,2.678390447760000370e+01,1.247140298509999923e+01,2.998562388059999861e+01,4.640955223880000347e+01,5.495928358209999942e+01,6.391259701490000111e+01,7.843820895520001102e+01,3.146841791039999947e+01,7.865170149249999554e+01,4.598304477609999452e+01,7.032740298510000798e+01,4.683653731340000093e+01,8.676298507459999598e+01
6.625229556649999552e+01,3.730285714290000243e+01,2.757611822659999845e+01,4.005044334979999832e+01,5.800953694580000075e+01,3.835980295570000465e+01,7.364902463050000847e+01,3.878258128080000233e+01,3.518423645320000048e+01,3.962766502459999884e+01,2.017891625619999729e+01,4.216386206900000388e+01,5.716445320199999713e+01,2.335400985219999725e+01,7.998975369459999740e+01,2.969473891630000040e+01,3.412776354679999713e+01,2.546790147780000169e+01,1.299310344829999941e+01,3.392157635470000088e+01,4.849891625619999758e+01,4.871550738919999901e+01,6.625229556649999552e+01,7.619042364530000100e+01,3.243665024630000460e+01,7.830431527090000543e+01,4.871030541869999553e+01,6.414407881770000586e+01,4.934447290640000006e+01,8.591243349750000391e+01
6.541814634149999108e+01,3.404050731710000122e+01,2.949073170730000015e+01,3.508690731709999966e+01,5.983687804880000272e+01,3.508690731709999966e+01,7.169639024389999804e+01,3.578450731710000099e+01,3.542087804879999879e+01,3.543570731710000388e+01,2.286360975610000068e+01,3.543570731710000388e+01,5.565112195119999683e+01,2.741315121949999778e+01,7.902126829270000030e+01,2.811075121949999911e+01,3.821112195119999910e+01,2.706435121949999711e+01,1.693424390239999866e+01,2.636675121949999934e+01,4.867512195119999774e+01,4.903882926829999889e+01,6.262790243899999609e+01,7.415336585369999511e+01,3.646673170729999924e+01,7.485112195119999967e+01,4.832624390239999457e+01,6.613073170730000072e+01,4.867512195119999774e+01,8.287297560979999389e+01
6.512146788990000346e+01,3.656190825689999713e+01,2.930377981650000052e+01,3.734928440369999691e+01,5.961159633029999583e+01,3.734928440369999691e+01,7.141959633029999566e+01,3.734928440369999691e+01,3.481453211010000359e+01,3.813577981649999771e+01,2.339933944949999756e+01,3.892315596329999750e+01,5.410084403670000341e+01,3.026404403669999965e+01,7.693034862390000228e+01,2.750884403670000111e+01,3.756946788989999675e+01,3.026404403669999965e+01,1.710209174310000080e+01,3.065764403670000249e+01,4.780359633029999600e+01,5.230590825689999690e+01,6.512146788990000346e+01,7.395434862390000319e+01,3.481453211010000359e+01,7.474172477060000119e+01,4.780359633029999600e+01,6.765710091740000109e+01,4.819640366970000400e+01,8.222003669720000119e+01
6.807548717950000139e+01,3.996553846150000311e+01,3.030646153849999891e+01,3.739815384619999605e+01,6.257558974359999837e+01,3.996553846150000311e+01,7.430974358970000537e+01,4.106502564099999830e+01,3.617312820509999938e+01,3.849846153849999553e+01,2.517251282050000327e+01,3.813169230769999984e+01,5.854194871789999866e+01,3.263179487179999683e+01,8.017641025640000407e+01,3.263179487179999683e+01,3.837374358969999832e+01,3.189825641030000369e+01,1.893907692310000002e+01,2.969764102559999941e+01,4.900758974359999343e+01,5.646687179490000119e+01,6.330912820510000216e+01,7.590153846149999595e+01,3.140676923079999838e+01,7.443446153850000258e+01,4.754051282050000538e+01,7.113435897440000133e+01,4.607425641029999497e+01,8.543507692309999868e+01
6.844047058820000018e+01,3.652894117649999828e+01,2.869223529409999784e+01,3.610823529409999821e+01,6.129035294119999833e+01,3.652894117649999828e+01,7.517035294119999378e+01,3.821129411760000494e+01,3.605317647060000041e+01,3.652894117649999828e+01,2.154164705880000241e+01,3.715952941180000124e+01,5.624282352939999896e+01,2.979905882349999757e+01,8.169035294120000401e+01,3.042964705880000054e+01,3.878682352940000300e+01,2.874729411760000275e+01,1.565317647060000006e+01,3.042964705880000054e+01,4.509647058819999899e+01,5.251247058819999580e+01,6.318305882350000502e+01,7.711858823529999540e+01,3.247764705880000236e+01,7.690823529409999537e+01,4.572705882350000195e+01,7.312282352939999441e+01,4.656847058820000029e+01,8.553082352939999566e+01
6.516765957449999291e+01,3.470474893619999790e+01,3.078468085110000274e+01,3.683465531910000124e+01,5.877787234040000186e+01,3.592183829790000260e+01,7.094944680849999941e+01,3.531329361699999936e+01,3.656578723399999831e+01,3.774754042549999866e+01,2.317753191489999764e+01,3.805181276599999762e+01,5.847353191490000057e+01,2.953198297870000033e+01,7.399217021279999074e+01,2.770634893619999772e+01,3.808680851060000094e+01,3.135768510639999818e+01,1.830876595739999857e+01,3.348759148940000330e+01,4.904102127659999866e+01,5.569988085109999787e+01,6.303795744680000013e+01,7.243506382980000069e+01,3.534842553189999848e+01,7.395676595739999470e+01,4.904102127659999866e+01,7.030536170210000080e+01,5.025838297869999849e+01,8.186757446810000260e+01
6.841281675390000316e+01,3.335251099479999937e+01,2.730672251309999865e+01,3.357718115179999785e+01,6.189889005239999875e+01,3.357718115179999785e+01,7.447790575919999867e+01,3.425104083770000329e+01,3.314714136130000099e+01,3.425104083770000329e+01,1.966944502619999824e+01,3.425104083770000329e+01,5.830467015709999856e+01,2.571533403139999763e+01,8.256402094239999201e+01,2.504147434550000284e+01,3.741486910989999615e+01,2.616457382199999770e+01,1.248150785339999835e+01,2.504147434550000284e+01,4.797235602090000128e+01,5.379317277490000038e+01,6.436975916229999939e+01,7.423413612569999032e+01,3.067627225130000213e+01,7.490814659689999644e+01,4.864586387430000514e+01,7.311078534029999787e+01,4.864586387430000514e+01,8.344360209420000274e+01
6.783542857140000137e+01,3.835809523809999888e+01,3.038019047619999924e+01,3.597409523809999854e+01,6.102552380950000099e+01,3.869866666669999944e+01,7.362361904760000186e+01,3.903923809519999821e+01,3.684952380949999906e+01,3.733638095239999899e+01,2.322971428570000185e+01,3.665523809519999787e+01,5.591771428569999358e+01,3.086704761900000094e+01,8.247695238100000381e+01,3.325028571429999857e+01,4.400000000000000000e+01,2.882361904760000115e+01,1.369523809520000057e+01,3.086704761900000094e+01,4.910780952380000031e+01,5.980952380949999991e+01,6.000380952380000110e+01,8.398476190479999559e+01,3.480685714290000021e+01,8.262323809520000850e+01,4.808609523810000752e+01,7.581333333329999391e+01,4.774552380949999986e+01,9.317866666669999631e+01
6.595651006709999820e+01,3.583209664430000174e+01,3.111559731539999873e+01,3.525616107380000130e+01,5.990979865770000146e+01,3.727177449659999553e+01,7.171522147649999113e+01,3.698383892620000069e+01,3.716230872479999903e+01,3.669590335570000406e+01,2.449288590599999793e+01,3.698383892620000069e+01,5.731844295300000169e+01,2.805764295300000200e+01,8.010781208049999691e+01,3.215426577179999867e+01,3.889030872480000056e+01,2.949738523489999764e+01,1.585481879190000143e+01,3.208886979869999578e+01,4.839237583890000138e+01,5.397261744970000308e+01,6.221315436239999741e+01,7.528010738260000778e+01,3.457095302009999926e+01,7.412810738260000676e+01,4.839237583890000138e+01,7.153675167789999989e+01,4.810437583890000468e+01,8.017481879189999461e+01
6.551586754970000470e+01,3.492174834440000097e+01,2.801165562909999807e+01,3.293308609270000176e+01,5.954924503310000716e+01,3.605849006620000097e+01,7.119830463579999957e+01,3.634267549670000363e+01,3.426182781460000371e+01,3.463756291389999831e+01,2.176084768209999964e+01,3.321727152320000442e+01,5.898087417220000361e+01,2.867094039739999900e+01,7.830166887420000421e+01,2.952349668869999988e+01,3.767141721849999669e+01,2.753483443709999889e+01,1.579358940400000044e+01,2.668227814570000334e+01,4.729303311259999987e+01,5.578426490069999488e+01,5.841313907279999995e+01,7.384752317880000305e+01,2.943194701989999729e+01,7.214241059600000483e+01,4.477478145699999601e+01,6.958537748339999496e+01,4.417525827810000294e+01,8.028905960260000541e+01
6.798792452829999888e+01,3.540661132079999618e+01,2.852513207550000018e+01,3.641850566040000103e+01,6.090475471699999588e+01,3.581135094340000080e+01,7.426143396229998928e+01,3.702561509430000086e+01,3.479864150939999945e+01,3.641850566040000103e+01,2.204920754719999820e+01,3.783509433959999768e+01,5.463124528299999838e+01,2.812116226420000231e+01,8.154701886789999321e+01,3.095438490570000312e+01,3.742958490570000407e+01,2.751405283020000070e+01,1.415683018869999898e+01,2.994253584909999688e+01,4.754807547170000248e+01,5.341766037739999717e+01,6.657147169809999809e+01,7.567879245279999623e+01,3.196528301889999923e+01,7.729811320749999481e+01,4.754807547170000248e+01,7.284588679249999643e+01,4.815532075469999995e+01,8.498807547170000021e+01
6.612043636359999255e+01,3.297774545449999550e+01,2.828770909090000174e+01,3.531796363640000180e+01,5.910021818180000253e+01,3.414789818179999514e+01,7.158109090909999850e+01,3.414789818179999514e+01,3.491869090910000040e+01,3.453791999999999973e+01,2.321716363639999869e+01,3.648802909089999957e+01,5.714967272729999337e+01,2.478719999999999857e+01,7.938152727269999787e+01,2.478719999999999857e+01,3.530792727269999887e+01,2.556724363639999709e+01,1.229672727270000010e+01,2.907752727269999937e+01,4.700945454549999880e+01,4.155839999999999890e+01,6.417076363639999670e+01,7.159069090910000455e+01,3.179781818179999675e+01,7.237090909089999968e+01,4.739956363640000347e+01,6.301003636359999405e+01,4.778880000000000194e+01,7.744145454550000807e+01
6.342260869569999926e+01,3.400278260870000224e+01,3.124539130430000000e+01,3.260399999999999920e+01,5.782643478260000336e+01,3.563478260870000014e+01,6.831913043480000169e+01,3.563478260870000014e+01,3.730747826089999819e+01,3.353634782609999831e+01,2.634886956520000112e+01,3.400278260870000224e+01,5.502834782609999564e+01,3.050530434780000277e+01,7.533130434779999973e+01,3.030839999999999890e+01,4.171252173909999783e+01,2.908518260869999850e+01,2.168556521739999710e+01,2.840676521739999671e+01,4.710104347829999938e+01,5.475495652170000227e+01,5.596121739130000350e+01,6.851165217390000350e+01,3.497582608700000151e+01,6.734608695650000243e+01,4.593495652170000199e+01,6.478121739130000378e+01,4.523530434779999609e+01,7.410782608699999230e+01
6.653271165639999651e+01,3.758370552150000066e+01,2.942017177909999859e+01,3.600412269939999987e+01,6.205840490799999998e+01,3.784696932519999990e+01,7.337639263799999867e+01,3.916269938650000171e+01,3.573732515340000049e+01,3.679391411040000293e+01,2.310360736199999820e+01,3.758370552150000066e+01,5.521472392640000493e+01,2.705550920250000146e+01,7.890375460119999218e+01,2.837123926379999972e+01,3.968569325149999827e+01,2.626559999999999917e+01,1.652319018400000061e+01,2.758144785280000377e+01,4.442326380369999583e+01,6.179867484660000088e+01,6.074208588959999844e+01,7.416971779140000365e+01,3.600058895709999973e+01,7.127440490800000816e+01,4.758184049079999767e+01,6.916888343560000862e+01,4.758184049079999767e+01,8.206586503069999594e+01
6.529216901409999707e+01,3.564202816899999959e+01,3.084845070420000113e+01,3.443350985920000085e+01,5.955109859149999352e+01,3.624635492960000249e+01,7.042816901409999275e+01,3.715274366199999889e+01,3.598512676059999649e+01,3.533989859150000257e+01,2.541025352109999957e+01,3.533989859150000257e+01,5.804078873239999581e+01,2.929723943659999819e+01,7.579335211270000627e+01,2.985086197179999701e+01,4.021453521130000297e+01,2.778652394369999712e+01,2.057577464790000121e+01,2.778652394369999712e+01,4.806963380279999853e+01,5.330095774649999640e+01,5.773859154930000415e+01,7.068980281689999856e+01,3.356754929579999924e+01,6.857442253520000008e+01,4.565340845069999887e+01,6.494940845069999114e+01,4.535121126760000010e+01,7.673239436619999765e+01
